date,marketCap
2020-09-19,11264465646
2020-09-12,10913243278
2020-09-05,11509605205
2020-08-29,12209429474
2020-08-22,12559855813
2020-08-15,13455250546
2020-08-08,13200238136
2020-08-01,11629863144
2020-07-25,9164825017
2020-07-18,8705421339
2020-07-11,8893727516
2020-07-04,7844409346
2020-06-27,8147773073
2020-06-20,8313481454
2020-06-13,8531942726
2020-06-06,8983729851
2020-05-30,8731198880
2020-05-23,8816681088
2020-05-16,8755377616
2020-05-09,9652873649
2020-05-02,9616759489
2020-04-25,8482035724
2020-04-18,8333268489
2020-04-11,8286901073
2020-04-04,7866188148
2020-03-28,7646150710
2020-03-21,6932408770
2020-03-14,6828007205
2020-03-07,10685792781
2020-02-29,10383454661
2020-02-22,11994931289
2020-02-15,14547897322
2020-02-08,12219130650
2020-02-01,10415795950
2020-01-25,9719772859
2020-01-18,10373376854
2020-01-11,9152207373
2020-01-04,8347736588
2019-12-28,8224492982
2019-12-21,8449021526
2019-12-14,9538428331
2019-12-07,9721988102
2019-11-30,9936151608
2019-11-23,10055459873
2019-11-16,11311819694
2019-11-09,11985109493
2019-11-02,12613085477
2019-10-26,12847998140
2019-10-19,12742019108
2019-10-12,11716210076
2019-10-05,10861266252
2019-09-28,10429700104
2019-09-21,12655906850
2019-09-14,10986207071
2019-09-07,10837405623
2019-08-31,11002156702
2019-08-24,11856671101
2019-08-17,11195747151
2019-08-10,12718860852
2019-08-03,13406690932
2019-07-27,13816683720
2019-07-20,13712066756
2019-07-13,14664460412
2019-07-06,16114742612
2019-06-29,18022571581
2019-06-22,18874628120
2019-06-15,17237603649
2019-06-08,17884721554
2019-06-01,18550333541
2019-05-25,16115558398
2019-05-18,16383501275
2019-05-11,12618027632
2019-05-04,12868846188
2019-04-27,12572380125
2019-04-20,13905538093
2019-04-13,13638818284
2019-04-06,15119619889
2019-03-30,12849798130
2019-03-23,12938273100
2019-03-16,13026304156
2019-03-09,12752022413
2019-03-02,13049579376
2019-02-23,13300858353
2019-02-16,12373107746
2019-02-09,12750124567
2019-02-02,12621802467
2019-01-26,12880172478
2019-01-19,13158726688
2019-01-12,13425186803
2019-01-05,14496424116
2018-12-29,15059014736
2018-12-22,14504196617
2018-12-15,11774199964
2018-12-08,12349261631
2018-12-01,14607505066
2018-11-24,16631185564
2018-11-17,19122283610
2018-11-10,20201320300
2018-11-03,18563394441
2018-10-27,18560429763
2018-10-20,18303290654
2018-10-13,16856988701
2018-10-06,20752173732
2018-09-29,21542536790
2018-09-22,22508786167
2018-09-15,11041033721
2018-09-08,11472459908
2018-09-01,13304200789
2018-08-25,12938386209
2018-08-18,14392224772
2018-08-11,12606008339
2018-08-04,17328052830
2018-07-28,17780701400
2018-07-21,17532527390
2018-07-14,17194873676
2018-07-07,18763448866
2018-06-30,17790918835
2018-06-23,19167226665
2018-06-16,20965995759
2018-06-09,26383765628
2018-06-02,24439196858
2018-05-26,23973384585
2018-05-19,26630165438
2018-05-12,26891001876
2018-05-05,35019267620
2018-04-28,31851314720
2018-04-21,36399268819
2018-04-14,24844394315
2018-04-07,18579087389
2018-03-31,19923193222
2018-03-24,24938950384
2018-03-17,27285158110
2018-03-10,33066596143
2018-03-03,35739704143
2018-02-24,39086279525
2018-02-17,44519267575
2018-02-10,36244983795
2018-02-03,34982138450
2018-01-27,47695245237
2018-01-20,61287260884
2018-01-13,78349916335
2018-01-06,119767102383
2017-12-30,84313424411
2017-12-23,45594036528
2017-12-16,29552660255
2017-12-09,9461958651
2017-12-02,9867641293
2017-11-25,9780006000
2017-11-18,8807409905
2017-11-11,8096131364
2017-11-04,7866021013
2017-10-28,7768343562
2017-10-21,7997413561
2017-10-14,9977472283
2017-10-07,9209123812
2017-09-30,7551129470
2017-09-23,6811821854
2017-09-16,6843953994
2017-09-09,8053932268
2017-09-02,8610876572
2017-08-26,8146801053
2017-08-19,5973011969
2017-08-12,6684482002
2017-08-05,7061363577
2017-07-29,6466524065
2017-07-22,7443462872
2017-07-15,6572869880
2017-07-08,9043315346
2017-07-01,9775484972
2017-06-24,11901269656
2017-06-17,10272514001
2017-06-10,10009394389
2017-06-03,10903329036
2017-05-27,8159156981
2017-05-20,13631116565
2017-05-13,8211132204
2017-05-06,3891243938
2017-04-29,2087988490
2017-04-22,1201482525
2017-04-15,1276136798
2017-04-08,1342482654
2017-04-01,844766180
