date,marketCap,open,close
2026-02-24,1486176449,0.02921035
2026-02-17,1442449274,0.02837067
2026-02-10,1717544219,0.03408666
2026-02-03,1764844578,0.03500978
2026-01-27,1897832515,0.03787509
2026-01-20,1817571429,0.03646584
2026-01-13,1709389565,0.03444526
2026-01-06,2288902988,0.04644268
2025-12-30,1932244791,0.03939226
2025-12-23,1252918537,0.02568085
2025-12-16,1246954344,0.0256994
2025-12-09,1274554618,0.02633817
2025-12-02,1376576198,0.02858238
2025-11-25,1488962324,0.03111113
2025-11-18,1310214750,0.02752575
