date,marketCap,open,close
2025-11-16,1324362569,0.230703
2025-11-09,674949230,0.1175
2025-11-02,697530352,0.121178
2025-10-26,706016459,0.122888
2025-10-19,658709207,0.114499
2025-10-12,712875967,0.124141
2025-10-05,746432430,0.129751
2025-09-28,652477375,0.113475
2025-09-21,596343141,0.103744
2025-09-14,532912897,0.09268
2025-09-07,563901206,0.098002
2025-08-31,651882930,0.113264
2025-08-24,624929535,0.108695
2025-08-17,740377471,0.128746
2025-08-10,788897439,0.137216
2025-08-03,598163253,0.165065
2025-07-27,548826077,0.151497
2025-07-20,554725915,0.153077
2025-07-13,583995457,0.161059
2025-07-06,499478859,0.137803
2025-06-29,441489147,0.121761
2025-06-22,476164058,0.131023
2025-06-15,613057248,0.169162
2025-06-08,542148137,0.149413
2025-06-01,512467422,0.141297
2025-05-25,657699266,0.181481
2025-05-18,760618727,0.209909
2025-05-11,879866361,0.242717
2025-05-04,740361467,0.204175
2025-04-27,659532687,0.182061
2025-04-20,1040155905,0.286713
2025-04-13,1154387144,0.318426
2025-04-06,1217843545,0.336117
2025-03-30,1187699455,0.327513
2025-03-23,1351011396,0.372545
2025-03-16,1310543884,0.361391
2025-03-09,1351865992,0.372014
2025-03-02,1623402533,0.44902
2025-02-23,1847196927,0.508087
2025-02-16,1730667352,0.47802
2025-02-09,1512455967,0.417661
2025-02-02,1413916111,0.391719
2025-01-26,1444085376,0.398371
2025-01-19,1358382937,0.374455
2025-01-12,1369621614,0.377282
2025-01-05,1231078644,0.339925
2024-12-29,1092239137,0.301331
2024-12-22,1126016212,0.310807
2024-12-15,1342587971,0.369964
2024-12-08,1142626015,0.31523
2024-12-01,1067531696,0.294446
2024-11-24,940544147,0.259213
2024-11-17,1004665436,0.27715
2024-11-10,1083992280,0.299001
2024-11-03,996798845,0.27496
2024-10-27,1061423981,0.293523
2024-10-20,1223441105,0.338045
2024-10-13,1339328828,0.371188
2024-10-06,1246212773,0.343835
2024-09-29,1045083632,0.288326
2024-09-22,998653111,0.27607
2024-09-15,1209755526,0.334018
2024-09-08,1134825657,0.31268
2024-09-01,1357172587,0.373769
2024-08-25,1684520752,0.46448
2024-08-18,1489226823,0.410759
2024-08-11,1598719179,0.44057
2024-08-04,640756717,0.426397
2024-07-28,733510893,0.488998
2024-07-21,774828894,0.516013
2024-07-14,919251733,0.612655
2024-07-07,917482695,0.611145
2024-06-30,1150457905,0.767249
2024-06-23,1279656192,0.85439
2024-06-16,1377530175,0.917775
2024-06-09,1429789679,0.951828
2024-06-02,1297675440,0.864728
2024-05-26,1014729347,0.67756
2024-05-19,977100328,0.650373
2024-05-12,839976284,0.560018
2024-05-05,938130371,0.624327
2024-04-28,744501234,0.49642
2024-04-21,694491135,0.463145
2024-04-14,608044017,0.405719
2024-04-07,506759644,0.337227
2024-03-31,437883849,0.29171
2024-03-24,444816541,0.296891
2024-03-17,500039547,0.332819
2024-03-10,583546472,0.388849
2024-03-03,593718159,0.39682
2024-02-25,648457616,0.432817
2024-02-18,572634342,0.381523
2024-02-11,747620231,0.497866
