date,marketCap
2020-02-02,107414287
2020-01-26,101589118
2020-01-19,95750977
2020-01-12,83101741
2020-01-05,41388591
2019-12-29,41312458
2019-12-22,42462709
2019-12-15,46326305
2019-12-08,43444917
2019-12-01,19116829
2019-11-24,14697565
