date,marketCap,open,close
2026-02-03,1669752573,0.0000018
2026-01-27,1709168168,0.00000184
2026-01-20,1750005195,0.00000188
2026-01-13,1876683322,0.00000202
2026-01-06,1947727240,0.00000206
