date,marketCap,open,close
2025-11-14,20830204994,0.569308
2025-11-07,22404293997,0.612463
2025-10-31,23960676162,0.655259
2025-10-24,23179380343,0.634067
2025-10-17,23106821306,0.631959
2025-10-10,30696679507,0.839909
2025-10-03,28536905398,0.781147
2025-09-26,32593165350,0.892576
2025-09-19,33950673816,0.929955
2025-09-12,29882937561,0.818553
2025-09-05,29993331733,0.821962
2025-08-29,33307859762,0.913167
2025-08-22,33534298542,0.920232
2025-08-15,29079348117,0.803498
2025-08-08,25270704158,0.698098
2025-08-01,29623156357,0.81908
2025-07-25,30024974056,0.830433
2025-07-18,25613724704,0.70873
2025-07-11,20813202747,0.576013
2025-07-04,20424929515,0.565598
2025-06-27,19860269186,0.550708
2025-06-20,22575311987,0.624953
2025-06-13,24001422607,0.665097
2025-06-06,24770107966,0.686304
2025-05-30,26915457892,0.746026
2025-05-23,26771209958,0.742478
2025-05-16,30273711467,0.84006
2025-05-09,25270033507,0.701347
2025-05-02,25489395857,0.707594
2025-04-25,22622189177,0.628085
2025-04-18,23694035438,0.658136
2025-04-11,23579970910,0.656219
2025-04-04,24251446924,0.674056
2025-03-28,25197460838,0.700489
2025-03-21,26899724203,0.747793
2025-03-14,28882396287,0.804468
2025-03-07,23630356571,0.65826
2025-02-28,27839353695,0.77425
2025-02-21,28066250054,0.781478
2025-02-14,25218641928,0.702178
2025-02-07,32282111416,0.898263
2025-01-31,35108848394,0.977599
2025-01-24,39484505228,1.1
2025-01-17,35743211320,0.996137
2025-01-10,38453818208,1.072
2025-01-03,31824025511,0.887585
2024-12-27,32347333229,0.90466
2024-12-20,37963590469,1.06
2024-12-13,43485669123,1.21
2024-12-06,38662755541,1.079
2024-11-29,37995867804,1.063
2024-11-22,26346062210,0.736958
2024-11-15,17405034990,0.487342
2024-11-08,12424329803,0.347619
2024-11-01,11904688906,0.333066
2024-10-25,12560622563,0.351605
2024-10-18,12611074103,0.353241
2024-10-11,12520996098,0.350858
2024-10-04,14305918209,0.401239
2024-09-27,12808603356,0.358671
2024-09-20,12634644404,0.354387
2024-09-13,11564619809,0.324882
2024-09-06,12301239516,0.345142
2024-08-30,14045674849,0.394551
2024-08-23,11990796699,0.336765
2024-08-16,12316694885,0.345753
2024-08-09,12954368775,0.364001
2024-08-02,14892946898,0.418518
2024-07-26,15573864920,0.437861
2024-07-19,15696671133,0.440749
2024-07-12,13131781879,0.371008
2024-07-05,13591948874,0.383257
2024-06-28,13620137484,0.384692
2024-06-21,14641709173,0.413719
2024-06-14,15450531177,0.436711
2024-06-07,15915580943,0.44987
2024-05-31,16331993103,0.461978
2024-05-24,17045689456,0.482046
2024-05-17,15511692633,0.438572
2024-05-10,16362012425,0.463076
2024-05-03,16507785931,0.46781
2024-04-26,17810194459,0.504784
2024-04-19,15871867860,0.449028
2024-04-12,20601299549,0.583757
2024-04-05,22715036681,0.644487
2024-03-29,22086659774,0.626207
2024-03-22,23168400664,0.658237
2024-03-15,26203159951,0.744975
2024-03-08,26076704669,0.741776
2024-03-01,20965888317,0.596339
2024-02-23,21357658056,0.608409
2024-02-16,19334798515,0.550692
2024-02-09,17978742809,0.512337
2024-02-02,17051206355,0.486283
2024-01-26,18083396072,0.514215
2024-01-19,19232710351,0.54956
2024-01-12,18320986540,0.522618
2024-01-05,21117042415,0.602383
2023-12-29,21558341872,0.614803
2023-12-22,21181052493,0.606499
2023-12-15,20237144799,0.579019
2023-12-08,13924379561,0.398054
2023-12-01,13798655285,0.394579
2023-11-24,13202577611,0.37761
2023-11-17,13344390294,0.384868
2023-11-10,11485763531,0.328024
2023-11-03,10156652584,0.2908
2023-10-27,9014611829,0.258482
2023-10-20,8610254311,0.24699
2023-10-13,9066078375,0.258723
2023-10-06,8894395028,0.253793
2023-09-29,8619592452,0.245975
