date,marketCap,open,close
2026-02-26,1281386738,0.054645
2026-02-19,1302971137,0.055886
2026-02-12,1384497030,0.059265
2026-02-05,1371501558,0.058711
2026-01-29,1473782803,0.063118
2026-01-22,1571389771,0.067239
2026-01-15,1605164237,0.068627
2026-01-08,1629364780,0.069656
2026-01-01,1752817505,0.074986
2025-12-25,1662594226,0.071033
2025-12-18,1505011326,0.064348
2025-12-11,1332704550,0.063302
2025-12-04,1634510665,0.077008
2025-11-27,1858847059,0.087491
2025-11-20,1676579074,0.078925
2025-11-13,2053499153,0.096615
2025-11-06,1784370489,0.083918
2025-10-30,1665962855,0.07846
2025-10-23,1692107937,0.079422
2025-10-16,1799110020,0.084509
2025-10-09,1545940389,0.072561
2025-10-02,1899505287,0.088685
2025-09-25,1561472491,0.073241
