date,marketCap
2024-10-16,313216116600
2024-10-15,316451494817
2024-10-14,296977636560
2024-10-13,298282533565
2024-10-12,293162664954
2024-10-11,286552629875
2024-10-10,285084590935
2024-10-09,294190554781
2024-10-08,291612805733
2024-10-07,293516242472
2024-10-06,290706276903
2024-10-06,290706276903
2024-10-05,290928251441
2024-10-04,282601960212
2024-10-03,284621591999
2024-10-02,295243912100
2024-10-01,312577514239
2024-09-30,320146112156
2024-09-29,322761939149
2024-09-28,324681649930
2024-09-27,316828988137
2024-09-26,309875035204
2024-09-25,319524635351
2024-09-24,318666137823
2024-09-23,310840922230
2024-09-22,315153052834
2024-09-21,307586864690
2024-09-21,307586864690
2024-09-20,296680606398
2024-09-19,283874122378
2024-09-18,281704536557
2024-09-17,276339513490
2024-09-16,279257769575
2024-09-15,290912717944
2024-09-14,294131761890
2024-09-13,284255194235
2024-09-12,282041230808
2024-09-11,287422889606
2024-09-10,284026097137
2024-09-09,276344419516
2024-09-08,273350308346
2024-09-07,267574522057
2024-09-06,284989115169
2024-09-06,284989115169
2024-09-05,294329412026
2024-09-04,293818299350
2024-09-03,304838837602
2024-09-02,292436067877
2024-09-01,302383496015
2024-08-31,304009556581
2024-08-30,304106394048
2024-08-29,303958449107
2024-08-28,295636169779
2024-08-27,322816645100
2024-08-26,330332547375
2024-08-25,332950073031
2024-08-24,332181161792
2024-08-23,315630604929
2024-08-22,316360729845
2024-08-22,316360729845
2024-08-21,309867213669
2024-08-20,317616756580
2024-08-19,314682052512
2024-08-18,314212508914
2024-08-17,311786461030
2024-08-16,309002097790
2024-08-15,320231285058
2024-08-14,325002180894
2024-08-13,328070186437
2024-08-12,307740266021
2024-08-11,313697482213
2024-08-10,312353537575
2024-08-09,322827381254
2024-08-08,282098261495
2024-08-07,295168597349
2024-08-07,295168597349
2024-08-06,291245061885
2024-08-05,323403607819
2024-08-04,349395441871
2024-08-03,358543505039
2024-08-02,385340171209
2024-08-01,388633791827
2024-07-31,393942961781
2024-07-30,399239444648
2024-07-29,393579006060
2024-07-28,391424161951
2024-07-27,394189879099
2024-07-26,381782355332
2024-07-25,401152738547
2024-07-24,418879212977
2024-07-23,413961610216
2024-07-23,413961610216
2024-07-22,424780865929
2024-07-21,423550664964
2024-07-20,421392010127
2024-07-19,412233122047
2024-07-18,407908628078
2024-07-17,414703698412
2024-07-16,419316550610
2024-07-15,391583812601
2024-07-14,381711250543
2024-07-13,376300269816
2024-07-12,372384838887
2024-07-11,372867773189
2024-07-10,368733224976
2024-07-09,362836336467
2024-07-08,350977454883
2024-07-08,350977454883
2024-07-07,368279414919
2024-07-06,358878418413
2024-07-05,369571668593
2024-07-04,395971730268
2024-07-03,410850514008
2024-07-02,413087026854
2024-07-01,412683392974
2024-06-30,405186539488
2024-06-29,405590219265
2024-06-28,413911406153
2024-06-27,404420889593
2024-06-26,407935619100
2024-06-25,402843439309
2024-06-24,418002114769
2024-06-23,427271533995
2024-06-23,427271533995
2024-06-22,430070452526
2024-06-21,429570574515
2024-06-20,434492651441
2024-06-19,424951660073
2024-06-18,421162133590
2024-06-17,434773902048
2024-06-16,428318893970
2024-06-15,418279823089
2024-06-14,417151499335
2024-06-13,427834174694
2024-06-12,420251663394
2024-06-11,440506095152
2024-06-10,445276601430
2024-06-09,442391279530
2024-06-08,442056588563
2024-06-08,442056588563
2024-06-07,458058824869
2024-06-06,464211497548
2024-06-05,458132490212
2024-06-04,452084974218
2024-06-03,454304865088
2024-06-02,457995091025
2024-06-01,452758719430
2024-05-31,450215609803
2024-05-30,452762636814
2024-05-29,462070810454
2024-05-28,467614044547
2024-05-27,459504483187
2024-05-26,450038598582
2024-05-25,447600344544
2024-05-24,451934122189
2024-05-24,451934122189
2024-05-23,449694006823
2024-05-22,455765526086
2024-05-21,439830728213
2024-05-20,368598090418
2024-05-19,375206332442
2024-05-18,371220670630
2024-05-17,353501038739
2024-05-16,365225903815
2024-05-15,346305956691
2024-05-14,354155572146
2024-05-13,352120009303
2024-05-12,349391330492
2024-05-11,349622946795
2024-05-10,364426702625
2024-05-09,357038251698
2024-05-09,357038251698
2024-05-08,362686607634
2024-05-07,368312963227
2024-05-06,376477227800
2024-05-05,374188248701
2024-05-04,373187731786
2024-05-03,358796765166
2024-05-02,364276973975
2024-05-01,368786372971
2024-04-30,392350038772
2024-04-29,398637824442
2024-04-28,397162781507
2024-04-27,381832436731
2024-04-26,385360500023
2024-04-25,383068563917
2024-04-24,392775107741
