date,marketCap,open,close
2026-02-26,1832764616,0.999131
2026-02-19,1833543332,1.001
2026-02-12,1829445468,0.998901
2026-02-05,1831854432,1
2026-01-29,1831952868,1
2026-01-22,1826381067,0.999639
2026-01-15,1829904428,0.999637
2026-01-08,1814737070,1
2026-01-01,1818066117,0.999406
2025-12-25,1598260061,0.999194
2025-12-18,1491944841,1.001
2025-12-11,1449191416,0.999901
2025-12-04,1454217115,0.999995
2025-11-27,1457806120,0.999862
2025-11-20,1436746325,0.999779
2025-11-13,1447696669,0.999857
2025-11-06,1455672223,0.999728
2025-10-30,1450230280,1
2025-10-23,1458621310,0.999624
2025-10-16,1460836037,0.999525
2025-10-09,1456595041,0.999916
2025-10-02,1456257227,0.999671
2025-09-25,1455442398,0.999919
