date,marketCap,open,close
2025-11-27,745241188,7.48
2025-11-20,121037612,1.22
2025-11-13,131798323,1.33
2025-11-06,90575073,0.91585
2025-10-30,129801926,1.31
2025-10-23,140220479,1.43
2025-10-16,26600567,0.269665
2025-10-09,40664904,0.408453
