date,marketCap,open,close
2025-12-18,1455699973,0.00411379
2025-12-11,1539535430,0.00435749
2025-12-04,1681453782,0.00474102
2025-11-27,1380561497,0.00390452
2025-11-20,1534077653,0.00433284
2025-11-13,2274241855,0.00642346
2025-11-06,2119953997,0.00596619
2025-10-30,2317609558,0.00654446
2025-10-23,2824587599,0.00798541
2025-10-16,1731222206,0.00487921
2025-10-09,1186621874,0.0033548
2025-10-02,1036860337,0.00291821
2025-09-25,1301057665,0.00366579
2025-09-18,1101851058,0.00311411
2025-09-11,1031296435,0.00291349
2025-09-04,924500554,0.00261756
2025-08-28,1503662594,0.00424472
2025-08-21,2066813469,undefined
