date,marketCap
2024-07-03,9007200834
2024-07-02,8747854593
2024-07-01,8573571785
2024-06-30,8391035691
2024-06-29,8517020616
2024-06-28,8669416422
2024-06-27,7996328748
2024-06-26,8069505707
2024-06-25,7902772104
2024-06-24,7774431395
2024-06-23,7919030373
2024-06-22,7737216419
2024-06-21,7780734604
2024-06-20,7975533686
2024-06-19,7928616312
2024-06-18,8353497153
2024-06-17,8774228779
2024-06-16,8562360261
2024-06-15,8479083119
2024-06-14,8775045707
2024-06-13,9274214695
2024-06-12,8768750740
2024-06-11,8948640353
2024-06-10,8957714297
2024-06-09,8768645434
2024-06-08,9145535991
2024-06-07,9805803096
2024-06-06,9942445760
2024-06-05,9858944298
2024-06-04,9618881447
2024-06-03,9585084386
2024-06-02,9672741113
2024-06-01,9587990168
2024-05-31,9590441427
2024-05-30,9820140268
2024-05-29,10100025074
2024-05-28,10443687430
2024-05-27,10337951988
2024-05-26,10156136497
2024-05-25,9909104172
2024-05-24,9859673459
2024-05-23,10187995570
2024-05-22,10400264208
2024-05-21,10337137840
2024-05-20,9465058439
2024-05-19,9769652373
2024-05-18,9813608789
2024-05-17,9598252727
2024-05-16,9517919558
2024-05-15,8835201115
2024-05-14,9091089640
2024-05-13,9026710911
2024-05-12,9075120599
2024-05-11,9203448592
2024-05-10,9609081711
2024-05-09,9537664850
2024-05-08,9548518686
2024-05-07,9695163459
2024-05-06,9939287311
2024-05-05,9695352139
2024-05-04,9880846206
2024-05-03,9918738637
2024-05-02,9328509056
2024-05-01,8741513618
2024-04-30,8956986606
2024-04-29,9119527200
2024-04-28,9237652146
2024-04-27,9164511122
2024-04-26,9312817616
2024-04-25,9395625731
2024-04-24,9820398081
2024-04-23,10137534077
2024-04-22,9665886023
2024-04-21,9762436813
2024-04-20,9077055674
2024-04-19,9193082946
2024-04-18,8918923782
2024-04-17,9073251537
2024-04-16,9072251763
2024-04-15,9320293169
2024-04-14,8755160892
2024-04-13,9808285226
2024-04-12,11315010612
2024-04-11,11370364990
2024-04-10,11718642981
2024-04-09,12204528428
2024-04-08,11746704591
2024-04-07,11465367353
2024-04-06,11340962770
2024-04-05,11438173219
2024-04-04,11401794901
2024-04-03,11594740593
2024-04-02,12379743412
2024-04-01,12965933881
2024-03-31,12700355331
2024-03-30,12909042939
2024-03-29,12823401413
2024-03-28,12671769947
2024-03-27,13028996507
2024-03-26,13058853378
2024-03-25,12619062544
2024-03-24,12133905161
2024-03-23,11950904868
2024-03-22,12341372198
2024-03-21,12756743717
2024-03-20,11808900247
2024-03-19,13310141471
2024-03-18,13504037716
2024-03-17,12985324241
2024-03-16,14522123917
2024-03-15,15378504379
2024-03-14,14983595750
2024-03-13,14393402824
2024-03-12,14838936214
2024-03-11,13758345569
2024-03-10,14112699294
2024-03-09,14303837357
2024-03-08,13939214327
2024-03-07,14048305039
2024-03-06,12546537394
2024-03-05,13275933665
2024-03-04,13089062733
2024-03-03,12615389921
2024-03-02,11552165494
2024-03-01,11047077400
2024-02-29,11193776934
2024-02-28,11167572250
2024-02-27,10795246730
2024-02-26,10578073494
2024-02-25,10412022683
2024-02-24,10118194689
2024-02-23,9994929734
2024-02-22,9968471568
2024-02-21,10332543222
2024-02-20,10697902758
2024-02-19,10449324455
2024-02-18,10252395398
2024-02-17,10206060195
2024-02-16,10342877511
2024-02-15,10177173376
2024-02-14,9780607742
2024-02-13,9745552647
2024-02-12,9423517791
2024-02-11,9577332526
2024-02-10,9562729299
2024-02-09,9333586185
2024-02-08,9216240085
2024-02-07,9030156906
2024-02-06,8923424665
2024-02-05,8851284272
2024-02-04,9052193189
2024-02-03,9189088994
2024-02-02,8991396863
2024-02-01,8817939928
2024-01-31,9067901749
2024-01-30,9394423952
2024-01-29,9016663346
2024-01-28,8834159570
2024-01-27,8818272188
2024-01-26,8514922052
2024-01-25,8556373508
2024-01-24,8386970996
2024-01-23,8370601054
2024-01-22,9015906655
2024-01-21,9113124175
2024-01-20,9063711313
2024-01-19,9265657371
2024-01-18,9656067206
2024-01-17,9887592965
2024-01-16,9929185453
2024-01-15,9713369545
2024-01-14,10032684097
2024-01-13,9974681086
2024-01-12,10775171646
2024-01-11,10518060560
2024-01-10,9353473171
2024-01-09,9851346969
2024-01-08,9055792262
2024-01-07,9393136984
2024-01-06,9774352048
2024-01-05,10352729740
2024-01-04,10036061575
2024-01-03,11034322315
2024-01-02,11297161414
2024-01-01,10757112589
2023-12-31,10999224178
2023-12-30,10867396701
2023-12-29,11124520964
2023-12-28,11403357343
2023-12-27,11557661126
2023-12-26,12097959420
2023-12-25,11353546080
2023-12-24,10923157554
2023-12-23,10459002199
2023-12-22,10903999878
2023-12-21,9082418978
2023-12-20,8772745515
2023-12-19,8997693701
2023-12-18,8883722378
2023-12-17,9259255848
2023-12-16,9120131741
2023-12-15,9854134768
2023-12-14,9865565542
2023-12-13,9278853160
2023-12-12,8755886643
2023-12-11,9558741670
2023-12-10,9292108336
2023-12-09,8965979414
2023-12-08,8152051203
2023-12-07,7891438290
2023-12-06,7698716108
2023-12-05,7332879765
2023-12-04,7221523867
2023-12-03,7266984967
2023-12-02,7124435353
2023-12-01,7123707926
2023-11-30,6722564569
2023-11-29,6849003044
2023-11-28,6722100178
2023-11-27,6920985641
2023-11-26,6930453946
2023-11-25,6817105283
2023-11-24,6670857583
2023-11-23,6722199055
2023-11-22,6373765746
2023-11-21,6878768704
2023-11-20,7074019549
2023-11-19,6864703431
2023-11-18,6797045158
2023-11-17,6945188317
2023-11-16,7208873537
2023-11-15,6765978669
2023-11-14,6972710644
2023-11-13,7368633733
2023-11-12,7196456249
2023-11-11,6876761621
2023-11-10,6587758269
2023-11-09,6555531961
2023-11-08,6367208447
2023-11-07,6423622651
2023-11-06,6171820041
2023-11-05,6071043606
2023-11-04,5965430113
2023-11-03,5998361597
2023-11-02,6110004246
2023-11-01,5753039002
2023-10-31,5839540707
2023-10-30,5566616750
2023-10-29,5391222859
2023-10-27,5465343938
2023-10-26,5517918436
2023-10-25,5400672575
2023-10-24,5516710947
2023-10-23,5042532741
2023-10-22,5026632811
2023-10-21,4792335706
2023-10-20,4696166628
2023-10-19,4703093263
2023-10-18,4725809256
2023-10-17,4895206821
2023-10-16,4823411119
2023-10-15,4802217393
2023-10-14,4778377502
2023-10-13,4717212543
2023-10-12,4798722714
2023-10-11,4897815464
2023-10-10,4975989445
2023-10-09,5150767188
2023-10-08,5201877712
2023-10-07,5222373270
2023-10-06,5154702143
2023-10-05,5187552562
2023-10-04,5222225507
2023-10-03,5286478504
2023-10-02,5460301990
2023-10-01,5257098993
2023-09-30,5219381614
2023-09-29,5212613184
2023-09-28,5102975293
2023-09-27,5132051378
2023-09-26,5192876050
2023-09-25,5097299889
2023-09-24,5148439242
2023-09-23,5137130256
2023-09-22,5127918374
2023-09-21,5290260980
2023-09-20,5304165244
2023-09-19,5237218970
2023-09-18,5195531460
2023-09-17,5340822012
2023-09-16,5277919527
2023-09-15,5171908114
2023-09-14,5100132766
2023-09-13,5079317814
2023-09-12,5072143203
2023-09-11,5292845032
2023-09-10,5399787359
2023-09-09,5405634159
2023-09-08,5449298022
2023-09-07,5431211825
2023-09-06,5415490840
2023-09-05,5407503451
2023-09-04,5418455028
2023-09-03,5413146717
2023-09-02,5358345051
2023-09-01,5420070720
2023-08-31,5759682581
2023-08-30,5927531555
2023-08-29,5843322320
2023-08-28,5700247490
2023-08-27,5706991572
2023-08-26,5682416488
2023-08-25,5600659476
2023-08-24,5689252134
2023-08-23,5598762970
2023-08-22,5615045619
2023-08-21,5719597382
2023-08-20,5718024618
2023-08-19,5708140873
2023-08-18,5608623820
2023-08-17,5907520457
2023-08-16,6087074436
2023-08-15,6307074087
2023-08-14,6297004551
2023-08-13,6359269697
2023-08-12,6318115853
2023-08-11,6312382582
2023-08-10,6384008719
2023-08-09,6389120307
2023-08-08,6253953384
2023-08-07,6295623536
2023-08-06,6262792121
2023-08-05,6284953169
2023-08-04,6281253331
2023-08-03,6370563644
2023-08-02,6524451300
2023-08-01,6436555544
2023-07-31,6529870404
2023-07-30,6609827391
2023-07-29,6563883639
2023-07-28,6577510972
2023-07-27,6584573610
2023-07-26,6505784857
2023-07-25,6555793802
2023-07-24,6782851315
2023-07-23,6657706824
2023-07-22,6889428161
2023-07-21,6717602321
2023-07-20,6517886955
2023-07-19,6491467991
2023-07-18,6643963693
2023-07-17,6648376592
2023-07-16,6808585227
2023-07-15,6819391768
2023-07-14,6943185838
2023-07-13,6454368180
2023-07-12,6528711738
2023-07-11,6414553200
2023-07-10,6351190038
2023-07-09,6408167673
2023-07-08,6391628951
2023-07-07,6303470036
2023-07-06,6514076244
2023-07-05,6700890888
2023-07-04,6761150669
2023-07-03,6859107260
2023-07-02,6670017968
2023-07-01,6452308276
2023-06-30,6237577867
2023-06-29,6094244526
2023-06-28,6353494859
2023-06-27,6251306547
2023-06-26,6470503763
2023-06-25,6236801107
2023-06-24,6350589383
2023-06-23,6022105996
2023-06-22,6024578038
2023-06-21,5811422371
2023-06-20,5624565132
2023-06-19,5635105539
2023-06-18,5624221981
2023-06-17,5492960793
2023-06-16,5429227761
2023-06-15,5676495318
2023-06-14,5733442995
2023-06-13,5629603118
2023-06-12,5605160890
2023-06-11,5621858588
2023-06-10,6170314776
2023-06-09,6237398805
2023-06-08,6229266861
2023-06-07,6453259978
2023-06-06,6301773078
2023-06-05,6599459524
2023-06-04,6592545949
2023-06-03,6541182868
2023-06-02,6452671672
2023-06-01,6584630092
2023-05-31,6740284018
2023-05-30,6755550919
2023-05-29,6835221563
2023-05-28,6596527657
2023-05-27,6486691822
2023-05-26,6475200643
2023-05-25,6511227846
2023-05-24,6672798619
2023-05-23,6564967224
2023-05-22,6514543950
2023-05-21,6674722771
2023-05-20,6631963805
2023-05-19,6597019426
2023-05-18,6674879023
2023-05-17,6540611307
2023-05-16,6572863587
2023-05-15,6595093848
2023-05-14,6613225095
2023-05-13,6592082194
2023-05-12,6508587548
2023-05-11,6740923466
2023-05-10,6555237356
2023-05-09,6612416992
2023-05-08,6946473944
2023-05-07,6942712516
2023-05-06,7192813781
2023-05-05,6967803849
2023-05-04,7095348282
2023-05-03,7022173071
2023-05-02,6962447944
2023-05-01,7260991515
2023-04-30,7407756843
2023-04-29,7298739319
2023-04-28,7320486093
2023-04-27,7161641711
2023-04-26,7355188923
2023-04-25,7210898433
2023-04-24,7243220356
2023-04-23,7292666128
2023-04-22,7155855076
2023-04-21,7472350670
2023-04-20,7726090602
2023-04-19,8468999209
2023-04-18,8182296977
2023-04-17,8337320668
2023-04-16,8328054056
2023-04-15,8229505281
2023-04-14,8125660233
2023-04-13,7830662352
2023-04-12,7847129342
2023-04-11,7678397457
2023-04-10,7585959979
2023-04-09,7493348826
2023-04-08,7546011941
2023-04-07,7657366273
2023-04-06,7817274517
2023-04-05,7843403289
2023-04-04,7823458413
2023-04-03,7641386575
2023-04-02,7731363330
2023-04-01,7727847983
2023-03-31,7444748644
2023-03-30,7522732303
2023-03-29,7383642655
2023-03-28,7146342408
2023-03-27,7387058765
2023-03-26,7220374796
2023-03-25,7365301138
2023-03-24,7703989762
2023-03-23,7396098382
2023-03-22,7772318411
2023-03-21,7450586726
2023-03-20,7931605244
2023-03-19,7700962301
2023-03-18,8021960013
2023-03-17,7439207053
2023-03-16,7141510096
2023-03-15,7571159433
2023-03-14,7401937661
2023-03-13,7123017236
2023-03-12,6608022342
2023-03-11,6741885995
2023-03-10,6492221339
2023-03-09,6783974361
2023-03-08,7065034656
2023-03-07,7154139435
2023-03-06,7221755523
2023-03-05,7141278387
2023-03-04,7290395652
2023-03-03,7639140586
2023-03-02,7881933856
2023-03-01,7652424036
2023-02-28,7952520454
2023-02-27,8070006130
2023-02-26,7879063918
2023-02-25,7975206269
2023-02-24,8528870606
2023-02-23,8656728944
2023-02-22,8725074264
2023-02-21,9059900211
2023-02-20,8991538134
2023-02-19,8724929155
2023-02-18,8780715047
2023-02-17,7658563982
2023-02-16,7945712272
2023-02-15,7496941327
2023-02-14,7352408834
2023-02-13,7416773396
2023-02-12,7543346315
2023-02-11,7442362927
2023-02-10,7477194018
2023-02-09,8110178950
2023-02-08,8333990417
2023-02-07,7779070315
2023-02-06,7973598039
2023-02-05,8273869515
2023-02-04,8414262771
2023-02-03,7861116315
2023-02-02,7749019076
2023-02-01,7502144503
2023-01-31,7410872880
2023-01-30,7922259197
2023-01-29,7640327631
2023-01-28,7856739951
2023-01-27,7747735674
2023-01-26,7659051015
2023-01-25,7395228277
2023-01-24,7863091567
2023-01-23,7418382149
2023-01-22,7452411002
2023-01-21,7461520991
2023-01-20,6924736794
2023-01-19,6726902475
2023-01-18,7098249474
2023-01-17,6914982508
2023-01-16,7048844533
2023-01-15,7185441826
2023-01-14,6418896549
2023-01-13,6225980707
2023-01-12,6104959457
2023-01-11,5844614797
2023-01-10,5822967241
2023-01-09,5678600123
2023-01-08,5544971196
2023-01-07,5575400374
2023-01-06,5486559229
2023-01-05,5501400960
2023-01-04,5374172554
2023-01-03,5333559990
2023-01-02,5189797451
2023-01-01,5124272924
2022-12-31,5133550359
2022-12-30,5114437299
2022-12-29,5078940184
2022-12-28,5306983822
2022-12-27,5415095156
2022-12-26,5324806628
2022-12-25,5277812531
2022-12-24,5298524422
2022-12-23,5345186587
2022-12-22,5298824496
2022-12-21,5461966902
2022-12-20,5301793527
2022-12-19,5532952270
2022-12-18,5579152131
2022-12-17,5474079704
2022-12-16,6177909729
2022-12-15,6168725590
2022-12-14,6243076184
