date,marketCap
2020-09-30,2537998074
2020-09-23,2401695866
2020-09-16,2078905551
2020-09-09,1807864449
2020-09-02,1526243029
2020-08-26,1382944810
2020-08-19,1246578444
2020-08-12,1133850754
2020-08-05,1082620641
2020-07-29,1167917744
2020-07-22,1117656662
2020-07-15,1100954442
2020-07-08,1045241768
2020-07-01,986360474
2020-06-24,945441841
2020-06-17,771764657
2020-06-10,744872916
2020-06-03,741158313
2020-05-27,738446277
2020-05-20,726086024
2020-05-13,748338008
2020-05-06,714139098
2020-04-29,731366478
2020-04-22,725055954
2020-04-15,735203086
2020-04-08,697129228
2020-04-01,693220681
2020-03-25,689313852
2020-03-18,626587117
2020-03-11,457583949
2020-03-04,468968353
2020-02-26,428152155
2020-02-19,432640417
2020-02-12,420429610
2020-02-05,435829632
2020-01-29,446882008
2020-01-22,447471889
2020-01-15,432020884
2020-01-08,490317289
2020-01-01,522027683
2019-12-25,520897437
2019-12-18,465519241
2019-12-11,482079788
2019-12-04,466090974
2019-11-27,461348399
2019-11-20,442495948
2019-11-13,452407099
2019-11-06,470003246
2019-10-30,471934371
2019-10-23,463171435
2019-10-16,473217880
2019-10-09,467288581
2019-10-02,458187996
2019-09-25,393088073
2019-09-18,413833927
2019-09-11,438282022
2019-09-04,449207870
2019-08-28,425324514
2019-08-21,416246043
2019-08-14,422593142
2019-08-07,434992619
2019-07-31,435921689
2019-07-24,405486481
2019-07-17,405893630
2019-07-10,376694321
2019-07-03,372599499
2019-06-26,347433771
2019-06-19,350947022
2019-06-12,339575488
2019-06-05,336589575
2019-05-29,363932725
2019-05-22,358200085
2019-05-15,345778034
2019-05-08,311013611
2019-05-01,294502574
2019-04-24,253170141
2019-04-17,259230718
2019-04-10,265216256
2019-04-03,255615162
2019-03-27,247042348
2019-03-20,241425298
2019-03-13,242080858
2019-03-06,242572692
2019-02-27,234673211
2019-02-20,246301949
2019-02-13,261483988
2019-02-06,299065780
2019-01-30,324943664
2019-01-23,345392589
2019-01-16,355451747
2019-01-09,323217620
2019-01-02,261532670
2018-12-26,227184144
2018-12-19,214184707
2018-12-12,191980058
2018-12-05,179191321
2018-11-28,175112665
2018-11-21,161782020
2018-11-14,141683058
2018-11-07,134834230
2018-10-31,127904252
2018-10-24,0
